date,sku_id,units_sold,price,promotion_flag
2023-05-03,SKU_003,14,384290.0,0
2023-05-03,SKU_003,21,350778.0,0
2023-05-03,SKU_003,0,347500.0,0
2023-05-03,SKU_003,1,369787.0,1
2023-05-03,SKU_003,61,421621.0,0
2023-05-03,SKU_003,14,512789.0,0
2023-05-03,SKU_003,6,431252.0,0
2023-05-03,SKU_003,4,395974.0,0
2023-05-03,SKU_003,16,353031.0,0
2023-05-04,SKU_001,94,150008.0,0
2023-05-04,SKU_001,164,149222.0,1
2023-05-04,SKU_001,108,159560.0,0
2023-05-04,SKU_001,104,150329.0,1
2023-05-04,SKU_001,91,177346.0,0
2023-05-04,SKU_001,93,153372.0,0
2023-05-04,SKU_001,101,152303.0,0
2023-05-04,SKU_001,76,170428.0,1
2023-05-04,SKU_001,115,170106.0,1
2023-05-04,SKU_002,38,77708.0,0
2023-05-04,SKU_002,56,64572.0,0
2023-05-04,SKU_002,51,68712.0,0
2023-05-04,SKU_002,39,65690.0,0
2023-05-04,SKU_002,36,66530.0,0
2023-05-04,SKU_002,49,74393.0,0
2023-05-04,SKU_002,43,77739.0,0
2023-05-04,SKU_002,19,86739.0,0
2023-05-04,SKU_002,52,65899.0,0
2023-05-04,SKU_003,43,357554.0,0
2023-05-04,SKU_003,3,370624.0,0
2023-05-04,SKU_003,19,353423.0,0
2023-05-04,SKU_003,26,377364.0,1
2023-05-04,SKU_003,26,362401.0,1
2023-05-04,SKU_003,15,436125.0,0
2023-05-04,SKU_003,5,370398.0,0
2023-05-04,SKU_003,1,377035.0,0
2023-05-04,SKU_003,0,339078.0,0
2023-05-05,SKU_001,80,156400.0,0
2023-05-05,SKU_001,216,155429.0,0
2023-05-05,SKU_001,148,159885.0,1
2023-05-05,SKU_001,111,148023.0,1
2023-05-05,SKU_001,91,191004.0,1
2023-05-05,SKU_001,114,154948.0,0
2023-05-05,SKU_001,116,148362.0,0
2023-05-05,SKU_001,140,149456.0,1
2023-05-05,SKU_001,112,185045.0,1
2023-05-05,SKU_002,28,74458.0,0
2023-05-05,SKU_002,48,65521.0,0
2023-05-05,SKU_002,47,67587.0,0
2023-05-05,SKU_002,37,66977.0,0
2023-05-05,SKU_002,39,65147.0,0
2023-05-05,SKU_002,41,69846.0,0
2023-05-05,SKU_002,49,74261.0,0
2023-05-05,SKU_002,27,88307.0,0
2023-05-05,SKU_002,39,68803.0,0
2023-05-05,SKU_003,4,339836.0,0
2023-05-05,SKU_003,3,362597.0,0
2023-05-05,SKU_003,146,340518.0,0
2023-05-05,SKU_003,9,346511.0,1
2023-05-05,SKU_003,25,337140.0,1
2023-05-05,SKU_003,36,448740.0,0
2023-05-05,SKU_003,15,356290.0,0
2023-05-05,SKU_003,8,375173.0,0
2023-05-05,SKU_003,1,321728.0,0
2023-05-06,SKU_001,116,150939.0,1
2023-05-06,SKU_001,135,149304.0,0
2023-05-06,SKU_001,90,157372.0,0
2023-05-06,SKU_001,111,154390.0,0
2023-05-06,SKU_001,87,188223.0,0
2023-05-06,SKU_001,116,169410.0,0
2023-05-06,SKU_001,74,159155.0,0
2023-05-06,SKU_001,96,149314.0,0
2023-05-06,SKU_001,131,167686.0,1
2023-05-06,SKU_002,39,79356.0,0
2023-05-06,SKU_002,103,64923.0,1
2023-05-06,SKU_002,115,67053.0,1
2023-05-06,SKU_002,61,67322.0,0
2023-05-06,SKU_002,90,65736.0,1
2023-05-06,SKU_002,51,69715.0,0
2023-05-06,SKU_002,45,68273.0,0
2023-05-06,SKU_002,76,78597.0,1
2023-05-06,SKU_002,49,74250.0,0
2023-05-06,SKU_003,61,345396.0,1
2023-05-06,SKU_003,6,398576.0,0
2023-05-06,SKU_003,45,346736.0,0
2023-05-06,SKU_003,64,347198.0,1
2023-05-06,SKU_003,1,332741.0,1
2023-05-06,SKU_003,5,450696.0,0
2023-05-06,SKU_003,18,337204.0,0
2023-05-06,SKU_003,89,354732.0,0
2023-05-06,SKU_003,3,347291.0,0
2023-05-07,SKU_001,123,154247.0,0
2023-05-07,SKU_001,133,154020.0,0
2023-05-07,SKU_001,181,149230.0,1
2023-05-07,SKU_001,113,157261.0,0
2023-05-07,SKU_001,261,189300.0,0
2023-05-07,SKU_001,153,161492.0,1
2023-05-07,SKU_001,94,158963.0,0
2023-05-07,SKU_001,173,146683.0,1
2023-05-07,SKU_001,115,181418.0,0
2023-05-07,SKU_002,64,77580.0,0
2023-05-07,SKU_002,65,66132.0,0
2023-05-07,SKU_002,54,71618.0,0
2023-05-07,SKU_002,67,67310.0,0
2023-05-07,SKU_002,65,67838.0,0
2023-05-07,SKU_002,58,75406.0,0
2023-05-07,SKU_002,76,72877.0,0
2023-05-07,SKU_002,72,77425.0,0
2023-05-07,SKU_002,52,70953.0,0
2023-05-07,SKU_003,66,349763.0,1
2023-05-07,SKU_003,0,377577.0,0
2023-05-07,SKU_003,8,342546.0,1
2023-05-07,SKU_003,62,331204.0,1
2023-05-07,SKU_003,159,338807.0,1
2023-05-07,SKU_003,315,357500.0,1
2023-05-07,SKU_003,0,343040.0,0
2023-05-07,SKU_003,54,338660.0,0
2023-05-07,SKU_003,45,351123.0,0
2023-05-08,SKU_001,160,153104.0,0
2023-05-08,SKU_001,144,152955.0,0
2023-05-08,SKU_001,162,150441.0,1
2023-05-08,SKU_001,106,156178.0,0
2023-05-08,SKU_001,109,188406.0,0
2023-05-08,SKU_001,145,166494.0,0
2023-05-08,SKU_001,138,148225.0,0
2023-05-08,SKU_001,103,150891.0,0
2023-05-08,SKU_001,308,184338.0,0
2023-05-08,SKU_002,51,80839.0,0
2023-05-08,SKU_002,65,67138.0,0
2023-05-08,SKU_002,75,69640.0,0
2023-05-08,SKU_002,74,70921.0,0
2023-05-08,SKU_002,110,65774.0,1
2023-05-08,SKU_002,118,76389.0,1
2023-05-08,SKU_002,66,70648.0,0
2023-05-08,SKU_002,50,72989.0,0
2023-05-08,SKU_002,74,71939.0,0
2023-05-08,SKU_003,43,339048.0,1
2023-05-08,SKU_003,7,412506.0,0
2023-05-08,SKU_003,343,340548.0,1
2023-05-08,SKU_003,22,338524.0,1
2023-05-08,SKU_003,0,335075.0,1
2023-05-08,SKU_003,0,347138.0,1
2023-05-08,SKU_003,43,342381.0,0
2023-05-08,SKU_003,40,328298.0,0
2023-05-08,SKU_003,10,395235.0,0
2023-05-09,SKU_001,117,149745.0,0
2023-05-09,SKU_001,191,145088.0,1
2023-05-09,SKU_001,109,152103.0,0
2023-05-09,SKU_001,84,164956.0,0
2023-05-09,SKU_001,126,159822.0,1
2023-05-09,SKU_001,107,173337.0,0
2023-05-09,SKU_001,143,155495.0,0
2023-05-09,SKU_001,128,151812.0,0
2023-05-09,SKU_001,104,187891.0,0
2023-05-09,SKU_002,65,81997.0,0
2023-05-09,SKU_002,105,64619.0,1
2023-05-09,SKU_002,55,72244.0,0
2023-05-09,SKU_002,86,66092.0,1
2023-05-09,SKU_002,57,65887.0,0
2023-05-09,SKU_002,135,67187.0,1
2023-05-09,SKU_002,52,73868.0,0
2023-05-09,SKU_002,30,72314.0,0
2023-05-09,SKU_002,71,67722.0,0
2023-05-09,SKU_003,84,339750.0,1
2023-05-09,SKU_003,6,455802.0,0
2023-05-09,SKU_003,35,341556.0,1
2023-05-09,SKU_003,24,342911.0,1
2023-05-09,SKU_003,2,338216.0,1
2023-05-09,SKU_003,0,354235.0,1
2023-05-09,SKU_003,94,347901.0,0
2023-05-09,SKU_003,1,353747.0,0
2023-05-09,SKU_003,0,401394.0,0
2023-05-10,SKU_001,112,149045.0,0
2023-05-10,SKU_001,106,148049.0,0
2023-05-10,SKU_001,129,151461.0,0
2023-05-10,SKU_001,88,157382.0,0
2023-05-10,SKU_001,82,168698.0,0
2023-05-10,SKU_001,98,186756.0,0
2023-05-10,SKU_001,134,153051.0,1
2023-05-10,SKU_001,166,146735.0,1
2023-05-10,SKU_001,79,183438.0,0
2023-05-10,SKU_002,52,82476.0,0
2023-05-10,SKU_002,66,66215.0,0
2023-05-10,SKU_002,43,72428.0,0
2023-05-10,SKU_002,42,66344.0,0
2023-05-10,SKU_002,37,67135.0,0
2023-05-10,SKU_002,49,68080.0,0
2023-05-10,SKU_002,37,81807.0,0
2023-05-10,SKU_002,56,75008.0,0
2023-05-10,SKU_002,36,67053.0,0
2023-05-10,SKU_003,15,348044.0,1
2023-05-10,SKU_003,7,400039.0,0
2023-05-10,SKU_003,0,341885.0,1
2023-05-10,SKU_003,23,345389.0,1
2023-05-10,SKU_003,22,342654.0,1
2023-05-10,SKU_003,37,363015.0,1
2023-05-10,SKU_003,0,340115.0,0
2023-05-10,SKU_003,12,376062.0,0
2023-05-10,SKU_003,13,426916.0,0
2023-05-11,SKU_001,98,153972.0,0
2023-05-11,SKU_001,131,148360.0,0
2023-05-11,SKU_001,105,148752.0,0
2023-05-11,SKU_001,77,156089.0,0
2023-05-11,SKU_001,80,170128.0,0
2023-05-11,SKU_001,71,192898.0,0
2023-05-11,SKU_001,126,152689.0,0
2023-05-11,SKU_001,88,155143.0,0
2023-05-11,SKU_001,78,176814.0,0
2023-05-11,SKU_002,40,80525.0,0
2023-05-11,SKU_002,49,63663.0,0
2023-05-11,SKU_002,65,72404.0,0
2023-05-11,SKU_002,78,66343.0,1
2023-05-11,SKU_002,49,66557.0,0
2023-05-11,SKU_002,46,69563.0,0
2023-05-11,SKU_002,37,80035.0,0
2023-05-11,SKU_002,18,76316.0,0
2023-05-11,SKU_002,53,67039.0,0
2023-05-11,SKU_003,41,344005.0,1
2023-05-11,SKU_003,12,420503.0,0
2023-05-11,SKU_003,43,348350.0,1
2023-05-11,SKU_003,22,336880.0,0
2023-05-11,SKU_003,110,335177.0,1
2023-05-11,SKU_003,28,349579.0,1
2023-05-11,SKU_003,79,338928.0,0
2023-05-11,SKU_003,62,352184.0,0
2023-05-11,SKU_003,44,481288.0,0
2023-05-12,SKU_001,81,153240.0,0
2023-05-12,SKU_001,90,149115.0,0
2023-05-12,SKU_001,77,152245.0,0
2023-05-12,SKU_001,92,167623.0,0
2023-05-12,SKU_001,250,147747.0,1
2023-05-12,SKU_001,80,188730.0,0
2023-05-12,SKU_001,83,149500.0,0
2023-05-12,SKU_001,86,156733.0,0
2023-05-12,SKU_001,67,180083.0,0
2023-05-12,SKU_002,42,80618.0,0
2023-05-12,SKU_002,30,65678.0,0
2023-05-12,SKU_002,47,70572.0,0
2023-05-12,SKU_002,43,66940.0,0
2023-05-12,SKU_002,38,66859.0,0
2023-05-12,SKU_002,36,69200.0,0
2023-05-12,SKU_002,40,81451.0,1
2023-05-12,SKU_002,25,79997.0,0
2023-05-12,SKU_002,55,64203.0,0
2023-05-12,SKU_003,13,345923.0,1
2023-05-12,SKU_003,98,402797.0,0
2023-05-12,SKU_003,8,339844.0,1
2023-05-12,SKU_003,26,338260.0,0
2023-05-12,SKU_003,3,347717.0,0
2023-05-12,SKU_003,44,347128.0,0
2023-05-12,SKU_003,62,343592.0,0
2023-05-12,SKU_003,3,330420.0,0
2023-05-12,SKU_003,23,495007.0,0
2023-05-13,SKU_001,109,161457.0,0
2023-05-13,SKU_001,116,160165.0,0
2023-05-13,SKU_001,113,162736.0,0
2023-05-13,SKU_001,123,162968.0,0
2023-05-13,SKU_001,156,151929.0,1
2023-05-13,SKU_001,117,181533.0,1
2023-05-13,SKU_001,105,151323.0,0
2023-05-13,SKU_001,104,147203.0,0
2023-05-13,SKU_001,80,180890.0,0
2023-05-13,SKU_002,41,85214.0,0
2023-05-13,SKU_002,61,65445.0,0
2023-05-13,SKU_002,59,72628.0,0
2023-05-13,SKU_002,60,66232.0,0
2023-05-13,SKU_002,67,65146.0,0
2023-05-13,SKU_002,41,70255.0,0
2023-05-13,SKU_002,40,83272.0,0
2023-05-13,SKU_002,45,79745.0,0
2023-05-13,SKU_002,31,66346.0,0
2023-05-13,SKU_003,14,343430.0,1
2023-05-13,SKU_003,30,393326.0,0
2023-05-13,SKU_003,136,342128.0,1
2023-05-13,SKU_003,35,341930.0,0
2023-05-13,SKU_003,2,362901.0,0
2023-05-13,SKU_003,32,348707.0,0
2023-05-13,SKU_003,1,361245.0,0
2023-05-13,SKU_003,0,355956.0,0
2023-05-13,SKU_003,90,452592.0,0
2023-05-14,SKU_001,135,167870.0,0
2023-05-14,SKU_001,191,146673.0,1
2023-05-14,SKU_001,110,167851.0,0
2023-05-14,SKU_001,103,159723.0,0
2023-05-14,SKU_001,145,148681.0,0
2023-05-14,SKU_001,76,191457.0,0
2023-05-14,SKU_001,166,153370.0,1
2023-05-14,SKU_001,166,149006.0,1
2023-05-14,SKU_001,98,183590.0,0
2023-05-14,SKU_002,72,86851.0,1
2023-05-14,SKU_002,78,67572.0,0
2023-05-14,SKU_002,60,73365.0,0
2023-05-14,SKU_002,64,65603.0,0
2023-05-14,SKU_002,78,64525.0,0
2023-05-14,SKU_002,80,72842.0,0
2023-05-14,SKU_002,76,75858.0,1
2023-05-14,SKU_002,62,74998.0,0
2023-05-14,SKU_002,59,64189.0,0
2023-05-14,SKU_003,34,348078.0,1
2023-05-14,SKU_003,13,356267.0,0
2023-05-14,SKU_003,8,407196.0,0
2023-05-14,SKU_003,11,344617.0,0
2023-05-14,SKU_003,17,379409.0,0
2023-05-14,SKU_003,87,351104.0,0
2023-05-14,SKU_003,6,395784.0,0
2023-05-14,SKU_003,0,438966.0,0
2023-05-14,SKU_003,6,414263.0,0
2023-05-15,SKU_001,122,165462.0,0
2023-05-15,SKU_001,139,149779.0,0
2023-05-15,SKU_001,152,166474.0,1
2023-05-15,SKU_001,116,162314.0,0
2023-05-15,SKU_001,132,154041.0,0
2023-05-15,SKU_001,114,204112.0,0
2023-05-15,SKU_001,125,149077.0,0
2023-05-15,SKU_001,181,150156.0,1
2023-05-15,SKU_001,101,176624.0,0
2023-05-15,SKU_002,56,91895.0,0
2023-05-15,SKU_002,85,65527.0,0
2023-05-15,SKU_002,77,72355.0,0
2023-05-15,SKU_002,65,67775.0,0
2023-05-15,SKU_002,71,68358.0,0
2023-05-15,SKU_002,62,73208.0,0
2023-05-15,SKU_002,71,77405.0,0
2023-05-15,SKU_002,50,72962.0,0
2023-05-15,SKU_002,58,64247.0,0
2023-05-15,SKU_003,8,351846.0,1
2023-05-15,SKU_003,11,369030.0,0
2023-05-15,SKU_003,1,487925.0,0
2023-05-15,SKU_003,0,346921.0,0
2023-05-15,SKU_003,27,382692.0,0
2023-05-15,SKU_003,44,343380.0,0
2023-05-15,SKU_003,30,397403.0,0
2023-05-15,SKU_003,38,392972.0,0
2023-05-15,SKU_003,76,439815.0,0
2023-05-16,SKU_001,182,150002.0,1
2023-05-16,SKU_001,181,145626.0,1
2023-05-16,SKU_001,108,174539.0,0
2023-05-16,SKU_001,151,148090.0,1
2023-05-16,SKU_001,107,150594.0,0
2023-05-16,SKU_001,71,201149.0,0
2023-05-16,SKU_001,124,149902.0,0
2023-05-16,SKU_001,117,155100.0,0
2023-05-16,SKU_001,113,185179.0,0
2023-05-16,SKU_002,29,97388.0,0
2023-05-16,SKU_002,64,63716.0,0
2023-05-16,SKU_002,109,66738.0,1
2023-05-16,SKU_002,54,72733.0,0
2023-05-16,SKU_002,61,70212.0,0
2023-05-16,SKU_002,70,68771.0,0
2023-05-16,SKU_002,60,79087.0,0
2023-05-16,SKU_002,102,71314.0,1
2023-05-16,SKU_002,49,63379.0,0
2023-05-16,SKU_003,0,344889.0,1
2023-05-16,SKU_003,16,457601.0,0
2023-05-16,SKU_003,11,477063.0,0
2023-05-16,SKU_003,51,343199.0,0
2023-05-16,SKU_003,39,425706.0,0
2023-05-16,SKU_003,25,347372.0,0
2023-05-16,SKU_003,77,370996.0,0
2023-05-16,SKU_003,2,426530.0,0
2023-05-16,SKU_003,54,442293.0,0
2023-05-17,SKU_001,136,154674.0,1
2023-05-17,SKU_001,96,146393.0,0
2023-05-17,SKU_001,76,168039.0,0
2023-05-17,SKU_001,117,151290.0,0
2023-05-17,SKU_001,91,151912.0,0
2023-05-17,SKU_001,70,196041.0,0
2023-05-17,SKU_001,137,156142.0,1
2023-05-17,SKU_001,70,162608.0,0
2023-05-17,SKU_001,54,186587.0,0
2023-05-17,SKU_002,34,97201.0,0
2023-05-17,SKU_002,44,65894.0,0
2023-05-17,SKU_002,52,69191.0,0
2023-05-17,SKU_002,40,74148.0,0
2023-05-17,SKU_002,43,73358.0,0
2023-05-17,SKU_002,58,68920.0,0
2023-05-17,SKU_002,34,79171.0,0
2023-05-17,SKU_002,66,73700.0,1
2023-05-17,SKU_002,59,70370.0,0
2023-05-17,SKU_003,8,341697.0,1
2023-05-17,SKU_003,15,482826.0,0
2023-05-17,SKU_003,15,424304.0,1
2023-05-17,SKU_003,1,364843.0,0
2023-05-17,SKU_003,4,460745.0,0
2023-05-17,SKU_003,1,341548.0,0
2023-05-17,SKU_003,47,349545.0,0
2023-05-17,SKU_003,19,376616.0,0
2023-05-17,SKU_003,0,367115.0,1
2023-05-18,SKU_001,143,152258.0,1
2023-05-18,SKU_001,127,149013.0,1
2023-05-18,SKU_001,151,154369.0,1
2023-05-18,SKU_001,80,162413.0,0
2023-05-18,SKU_001,113,150612.0,0
2023-05-18,SKU_001,70,199462.0,0
2023-05-18,SKU_001,128,151618.0,0
2023-05-18,SKU_001,74,163654.0,0
2023-05-18,SKU_001,64,189036.0,0
2023-05-18,SKU_002,31,94048.0,0
2023-05-18,SKU_002,48,65926.0,0
2023-05-18,SKU_002,57,67687.0,0
2023-05-18,SKU_002,65,66070.0,1
2023-05-18,SKU_002,32,75965.0,0
2023-05-18,SKU_002,55,67488.0,0
2023-05-18,SKU_002,28,81131.0,0
2023-05-18,SKU_002,30,75518.0,0
2023-05-18,SKU_002,50,68966.0,1
2023-05-18,SKU_003,79,339636.0,1
2023-05-18,SKU_003,3,503049.0,0
2023-05-18,SKU_003,119,368534.0,1
2023-05-18,SKU_003,27,376850.0,0
2023-05-18,SKU_003,51,442328.0,0
2023-05-18,SKU_003,18,374675.0,0
2023-05-18,SKU_003,18,354456.0,0
2023-05-18,SKU_003,76,358240.0,0
2023-05-18,SKU_003,0,327753.0,1
2023-05-19,SKU_001,93,152412.0,0
2023-05-19,SKU_001,128,145205.0,1
2023-05-19,SKU_001,97,150967.0,0
2023-05-19,SKU_001,92,155817.0,0
2023-05-19,SKU_001,80,160363.0,0
2023-05-19,SKU_001,86,188884.0,0
2023-05-19,SKU_001,98,148997.0,0
2023-05-19,SKU_001,75,170422.0,0
2023-05-19,SKU_001,102,183340.0,0
2023-05-19,SKU_002,50,88807.0,0
2023-05-19,SKU_002,38,64600.0,0
2023-05-19,SKU_002,42,68643.0,0
2023-05-19,SKU_002,39,66089.0,0
2023-05-19,SKU_002,41,72647.0,0
2023-05-19,SKU_002,39,66673.0,0
2023-05-19,SKU_002,38,87362.0,0
2023-05-19,SKU_002,15,78259.0,0
2023-05-19,SKU_002,40,73252.0,0
2023-05-19,SKU_003,85,346785.0,1
2023-05-19,SKU_003,14,486118.0,0
2023-05-19,SKU_003,0,346497.0,1
2023-05-19,SKU_003,6,421650.0,0
2023-05-19,SKU_003,6,398310.0,0
2023-05-19,SKU_003,0,347424.0,0
2023-05-19,SKU_003,44,361710.0,0
2023-05-19,SKU_003,9,351234.0,0
2023-05-19,SKU_003,5,329498.0,1
2023-05-20,SKU_001,128,154417.0,0
2023-05-20,SKU_001,82,146426.0,0
2023-05-20,SKU_001,164,150665.0,0
2023-05-20,SKU_001,116,169206.0,0
2023-05-20,SKU_001,92,168350.0,0
2023-05-20,SKU_001,85,178266.0,0
2023-05-20,SKU_001,156,149623.0,1
2023-05-20,SKU_001,80,166103.0,0
2023-05-20,SKU_001,83,176099.0,0
2023-05-20,SKU_002,68,88601.0,0
2023-05-20,SKU_002,66,64274.0,0
2023-05-20,SKU_002,61,67019.0,0
2023-05-20,SKU_002,44,70802.0,0
2023-05-20,SKU_002,54,65003.0,0
2023-05-20,SKU_002,64,70979.0,0
2023-05-20,SKU_002,45,80618.0,0
2023-05-20,SKU_002,35,78678.0,0
2023-05-20,SKU_002,52,69118.0,0
2023-05-20,SKU_003,5,340825.0,1
2023-05-20,SKU_003,18,475742.0,0
2023-05-20,SKU_003,0,342538.0,1
2023-05-20,SKU_003,4,463910.0,0
2023-05-20,SKU_003,59,391388.0,0
2023-05-20,SKU_003,5,347559.0,0
2023-05-20,SKU_003,1,353949.0,0
2023-05-20,SKU_003,25,346451.0,0
2023-05-20,SKU_003,13,326322.0,0
2023-05-21,SKU_001,149,152072.0,0
2023-05-21,SKU_001,190,146420.0,1
2023-05-21,SKU_001,102,150923.0,0
2023-05-21,SKU_001,105,166932.0,0
2023-05-21,SKU_001,114,173348.0,0
2023-05-21,SKU_001,80,177096.0,0
2023-05-21,SKU_001,106,160180.0,0
2023-05-21,SKU_001,79,162422.0,0
2023-05-21,SKU_001,137,170697.0,1
2023-05-21,SKU_002,43,88409.0,0
2023-05-21,SKU_002,60,66316.0,0
2023-05-21,SKU_002,57,71889.0,0
2023-05-21,SKU_002,84,65545.0,1
2023-05-21,SKU_002,66,66077.0,0
2023-05-21,SKU_002,208,68899.0,0
2023-05-21,SKU_002,45,79177.0,0
2023-05-21,SKU_002,62,80755.0,0
2023-05-21,SKU_002,69,68928.0,1
2023-05-21,SKU_003,46,352065.0,1
2023-05-21,SKU_003,1,491352.0,0
2023-05-21,SKU_003,6,341651.0,1
2023-05-21,SKU_003,0,474439.0,0
2023-05-21,SKU_003,41,438952.0,0
2023-05-21,SKU_003,17,361311.0,0
2023-05-21,SKU_003,9,403058.0,0
2023-05-21,SKU_003,54,352754.0,0
2023-05-21,SKU_003,72,339920.0,0
2023-05-22,SKU_001,129,152959.0,0
2023-05-22,SKU_001,124,147153.0,0
2023-05-22,SKU_001,153,157722.0,0
2023-05-22,SKU_001,132,174919.0,0
2023-05-22,SKU_001,124,172756.0,0
2023-05-22,SKU_001,141,165032.0,0
2023-05-22,SKU_001,122,149124.0,0
2023-05-22,SKU_001,75,162208.0,0
2023-05-22,SKU_001,109,163701.0,0
2023-05-22,SKU_002,69,86150.0,1
2023-05-22,SKU_002,220,65429.0,1
2023-05-22,SKU_002,60,68200.0,0
2023-05-22,SKU_002,80,66008.0,0
2023-05-22,SKU_002,75,65310.0,0
2023-05-22,SKU_002,110,70420.0,1
2023-05-22,SKU_002,67,79382.0,0
2023-05-22,SKU_002,61,75438.0,0
2023-05-22,SKU_002,85,67804.0,0
2023-05-22,SKU_003,35,343827.0,1
2023-05-22,SKU_003,37,479531.0,0
2023-05-22,SKU_003,80,349155.0,1
2023-05-22,SKU_003,2,503268.0,0
2023-05-22,SKU_003,0,452753.0,1
2023-05-22,SKU_003,73,396268.0,0
2023-05-22,SKU_003,1,372867.0,0
2023-05-22,SKU_003,22,351754.0,0
2023-05-22,SKU_003,5,348265.0,0
2023-05-23,SKU_001,131,155461.0,1
2023-05-23,SKU_001,153,146810.0,0
2023-05-23,SKU_001,121,150570.0,0
2023-05-23,SKU_001,116,165660.0,0
2023-05-23,SKU_001,92,180923.0,0
2023-05-23,SKU_001,114,165538.0,0
2023-05-23,SKU_001,114,151712.0,0
2023-05-23,SKU_001,86,163194.0,0
2023-05-23,SKU_001,96,169142.0,0
2023-05-23,SKU_002,55,89541.0,0
2023-05-23,SKU_002,73,68759.0,1
2023-05-23,SKU_002,94,67065.0,1
2023-05-23,SKU_002,69,71412.0,0
2023-05-23,SKU_002,62,71998.0,0
2023-05-23,SKU_002,47,70176.0,0
2023-05-23,SKU_002,47,78671.0,0
2023-05-23,SKU_002,47,74676.0,0
2023-05-23,SKU_002,57,69708.0,0
2023-05-23,SKU_003,0,346192.0,1
2023-05-23,SKU_003,2,555906.0,0
2023-05-23,SKU_003,8,346981.0,1
2023-05-23,SKU_003,0,473822.0,0
2023-05-23,SKU_003,32,345509.0,1
2023-05-23,SKU_003,14,379154.0,0
2023-05-23,SKU_003,7,403379.0,0
2023-05-23,SKU_003,0,340364.0,0
2023-05-23,SKU_003,34,357425.0,0
2023-05-24,SKU_001,114,169141.0,0
2023-05-24,SKU_001,66,155401.0,0
2023-05-24,SKU_001,93,149616.0,0
2023-05-24,SKU_001,99,151572.0,0
2023-05-24,SKU_001,84,184609.0,0
2023-05-24,SKU_001,91,165075.0,0
2023-05-24,SKU_001,102,160132.0,0
2023-05-24,SKU_001,128,158988.0,1
2023-05-24,SKU_001,93,172601.0,0
2023-05-24,SKU_002,29,89459.0,0
2023-05-24,SKU_002,46,67473.0,0
2023-05-24,SKU_002,53,67461.0,0
2023-05-24,SKU_002,75,67962.0,1
2023-05-24,SKU_002,33,74765.0,0
2023-05-24,SKU_002,92,72705.0,0
2023-05-24,SKU_002,37,77628.0,0
2023-05-24,SKU_002,50,74908.0,0
2023-05-24,SKU_002,48,68583.0,0
2023-05-24,SKU_003,4,350845.0,1
2023-05-24,SKU_003,53,561106.0,0
2023-05-24,SKU_003,8,345358.0,1
2023-05-24,SKU_003,0,439713.0,0
2023-05-24,SKU_003,5,339676.0,1
2023-05-24,SKU_003,43,382195.0,0
2023-05-24,SKU_003,134,341688.0,1
2023-05-24,SKU_003,9,339234.0,0
2023-05-24,SKU_003,15,366346.0,0
2023-05-25,SKU_001,81,170885.0,0
2023-05-25,SKU_001,69,164822.0,0
2023-05-25,SKU_001,65,150569.0,0
2023-05-25,SKU_001,91,158453.0,0
2023-05-25,SKU_001,72,183803.0,0
2023-05-25,SKU_001,83,153095.0,0
2023-05-25,SKU_001,89,176595.0,0
2023-05-25,SKU_001,125,158574.0,1
2023-05-25,SKU_001,82,176420.0,0
2023-05-25,SKU_002,42,77849.0,1
2023-05-25,SKU_002,53,63830.0,0
2023-05-25,SKU_002,84,67532.0,1
2023-05-25,SKU_002,25,69376.0,0
2023-05-25,SKU_002,36,73827.0,0
2023-05-25,SKU_002,30,72261.0,0
2023-05-25,SKU_002,44,73666.0,1
2023-05-25,SKU_002,41,66144.0,1
2023-05-25,SKU_002,50,71725.0,0
2023-05-25,SKU_003,0,345521.0,1
2023-05-25,SKU_003,2,602604.0,0
2023-05-25,SKU_003,50,339865.0,1
2023-05-25,SKU_003,6,462690.0,0
2023-05-25,SKU_003,23,336089.0,1
2023-05-25,SKU_003,22,352641.0,0
2023-05-25,SKU_003,8,343880.0,1
2023-05-25,SKU_003,3,331245.0,0
2023-05-25,SKU_003,57,377863.0,0
2023-05-26,SKU_001,135,163196.0,1
2023-05-26,SKU_001,132,147129.0,1
2023-05-26,SKU_001,91,153690.0,0
2023-05-26,SKU_001,124,152094.0,1
2023-05-26,SKU_001,56,168486.0,0
2023-05-26,SKU_001,108,153360.0,0
2023-05-26,SKU_001,97,184586.0,0
2023-05-26,SKU_001,82,159863.0,0
2023-05-26,SKU_001,85,184362.0,0
2023-05-26,SKU_002,49,75666.0,0
2023-05-26,SKU_002,34,64800.0,0
2023-05-26,SKU_002,36,66272.0,0
2023-05-26,SKU_002,32,72024.0,0
2023-05-26,SKU_002,39,79531.0,0
2023-05-26,SKU_002,45,71143.0,0
2023-05-26,SKU_002,38,74019.0,0
2023-05-26,SKU_002,57,65997.0,0
2023-05-26,SKU_002,51,66830.0,1
2023-05-26,SKU_003,79,345082.0,1
2023-05-26,SKU_003,5,545285.0,0
2023-05-26,SKU_003,25,339243.0,1
2023-05-26,SKU_003,3,428735.0,0
2023-05-26,SKU_003,16,338072.0,1
2023-05-26,SKU_003,0,343898.0,0
2023-05-26,SKU_003,19,335237.0,1
2023-05-26,SKU_003,42,346270.0,0
2023-05-26,SKU_003,13,379142.0,0
2023-05-27,SKU_001,103,160491.0,0
2023-05-27,SKU_001,123,145780.0,0
2023-05-27,SKU_001,108,164849.0,0
2023-05-27,SKU_001,107,167818.0,0
2023-05-27,SKU_001,102,175142.0,0
