date,sku_id,units_sold,price,promotion_flag
2022-12-14,SKU_001,55,198884.0,0
2022-12-14,SKU_001,88,189266.0,0
2022-12-14,SKU_001,95,169062.0,1
2022-12-14,SKU_001,40,196393.0,0
2022-12-14,SKU_001,62,171413.0,0
2022-12-14,SKU_001,70,170773.0,0
2022-12-14,SKU_001,113,168501.0,1
2022-12-14,SKU_002,39,87694.0,0
2022-12-14,SKU_002,42,72926.0,0
2022-12-14,SKU_002,34,85691.0,0
2022-12-14,SKU_002,67,72718.0,1
2022-12-14,SKU_002,40,71855.0,0
2022-12-14,SKU_002,35,71617.0,0
2022-12-14,SKU_002,35,84324.0,0
2022-12-14,SKU_002,56,79419.0,0
2022-12-14,SKU_002,41,74750.0,0
2022-12-14,SKU_003,11,407680.0,1
2022-12-14,SKU_003,19,520084.0,0
2022-12-14,SKU_003,1,416100.0,0
2022-12-14,SKU_003,1,399103.0,0
2022-12-14,SKU_003,0,492141.0,0
2022-12-14,SKU_003,14,404228.0,0
2022-12-14,SKU_003,14,530659.0,0
2022-12-14,SKU_003,8,417045.0,0
2022-12-14,SKU_003,1,627222.0,0
2022-12-15,SKU_001,65,188269.0,0
2022-12-15,SKU_001,110,166741.0,1
2022-12-15,SKU_001,107,173477.0,1
2022-12-15,SKU_001,136,170812.0,1
2022-12-15,SKU_001,89,166067.0,0
2022-12-15,SKU_001,70,196901.0,1
2022-12-15,SKU_001,72,168040.0,0
2022-12-15,SKU_001,69,175595.0,0
2022-12-15,SKU_001,82,168282.0,0
2022-12-15,SKU_002,30,82104.0,0
2022-12-15,SKU_002,29,75996.0,0
2022-12-15,SKU_002,28,83233.0,0
2022-12-15,SKU_002,34,75780.0,0
2022-12-15,SKU_002,33,70835.0,0
2022-12-15,SKU_002,31,71635.0,0
2022-12-15,SKU_002,27,83256.0,0
2022-12-15,SKU_002,39,83595.0,0
2022-12-15,SKU_002,28,79482.0,0
2022-12-15,SKU_003,2,407978.0,1
2022-12-15,SKU_003,24,501396.0,0
2022-12-15,SKU_003,116,410594.0,0
2022-12-15,SKU_003,0,408726.0,0
2022-12-15,SKU_003,6,483121.0,0
2022-12-15,SKU_003,23,413422.0,0
2022-12-15,SKU_003,9,503766.0,0
2022-12-15,SKU_003,198,455444.0,0
2022-12-15,SKU_003,3,602310.0,0
2022-12-16,SKU_001,74,182092.0,1
2022-12-16,SKU_001,53,168658.0,0
2022-12-16,SKU_001,71,171882.0,0
2022-12-16,SKU_001,88,184121.0,0
2022-12-16,SKU_001,80,170968.0,0
2022-12-16,SKU_001,45,197800.0,0
2022-12-16,SKU_001,57,163896.0,0
2022-12-16,SKU_001,59,176920.0,0
2022-12-16,SKU_001,107,171964.0,1
2022-12-16,SKU_002,33,78684.0,0
2022-12-16,SKU_002,40,81121.0,0
2022-12-16,SKU_002,49,86569.0,1
2022-12-16,SKU_002,32,76730.0,0
2022-12-16,SKU_002,48,72989.0,0
2022-12-16,SKU_002,35,74023.0,0
2022-12-16,SKU_002,21,81682.0,0
2022-12-16,SKU_002,45,81133.0,0
2022-12-16,SKU_002,31,78440.0,0
2022-12-16,SKU_003,10,414509.0,1
2022-12-16,SKU_003,0,476513.0,0
2022-12-16,SKU_003,42,402364.0,0
2022-12-16,SKU_003,3,409522.0,0
2022-12-16,SKU_003,55,442605.0,0
2022-12-16,SKU_003,12,397036.0,0
2022-12-16,SKU_003,5,481013.0,0
2022-12-16,SKU_003,8,433145.0,0
2022-12-16,SKU_003,0,651092.0,0
2022-12-17,SKU_001,64,183530.0,0
2022-12-17,SKU_001,94,168452.0,0
2022-12-17,SKU_001,101,168413.0,0
2022-12-17,SKU_001,86,184389.0,0
2022-12-17,SKU_001,86,178343.0,0
2022-12-17,SKU_001,68,200966.0,0
2022-12-17,SKU_001,92,165545.0,0
2022-12-17,SKU_001,72,175145.0,0
2022-12-17,SKU_001,193,168628.0,1
2022-12-17,SKU_002,40,74916.0,0
2022-12-17,SKU_002,64,72645.0,1
2022-12-17,SKU_002,36,89612.0,0
2022-12-17,SKU_002,56,75809.0,0
2022-12-17,SKU_002,43,78554.0,0
2022-12-17,SKU_002,70,72679.0,1
2022-12-17,SKU_002,74,73652.0,1
2022-12-17,SKU_002,49,78648.0,0
2022-12-17,SKU_002,135,75710.0,0
2022-12-17,SKU_003,3,407324.0,1
2022-12-17,SKU_003,1,476328.0,0
2022-12-17,SKU_003,38,411489.0,0
2022-12-17,SKU_003,15,423148.0,0
2022-12-17,SKU_003,8,464899.0,0
2022-12-17,SKU_003,30,402716.0,0
2022-12-17,SKU_003,26,498947.0,0
2022-12-17,SKU_003,19,437334.0,0
2022-12-17,SKU_003,25,672923.0,0
2022-12-18,SKU_001,115,170862.0,0
2022-12-18,SKU_001,106,168788.0,0
2022-12-18,SKU_001,139,172656.0,1
2022-12-18,SKU_001,98,187214.0,0
2022-12-18,SKU_001,235,177632.0,0
2022-12-18,SKU_001,102,202277.0,0
2022-12-18,SKU_001,99,164595.0,0
2022-12-18,SKU_001,114,177084.0,0
2022-12-18,SKU_001,111,167672.0,0
2022-12-18,SKU_002,62,74727.0,0
2022-12-18,SKU_002,59,75553.0,0
2022-12-18,SKU_002,51,93279.0,0
2022-12-18,SKU_002,51,77341.0,0
2022-12-18,SKU_002,58,76061.0,0
2022-12-18,SKU_002,53,78278.0,0
2022-12-18,SKU_002,46,68978.0,0
2022-12-18,SKU_002,54,73802.0,0
2022-12-18,SKU_002,54,75298.0,0
2022-12-18,SKU_003,1,414443.0,1
2022-12-18,SKU_003,49,504792.0,0
2022-12-18,SKU_003,62,431234.0,0
2022-12-18,SKU_003,25,452571.0,0
2022-12-18,SKU_003,32,412027.0,0
2022-12-18,SKU_003,25,414063.0,0
2022-12-18,SKU_003,21,530785.0,0
2022-12-18,SKU_003,17,420224.0,0
2022-12-18,SKU_003,10,688815.0,0
2022-12-19,SKU_001,108,173549.0,0
2022-12-19,SKU_001,160,177384.0,0
2022-12-19,SKU_001,136,174711.0,1
2022-12-19,SKU_001,124,180317.0,0
2022-12-19,SKU_001,87,170065.0,0
2022-12-19,SKU_001,123,202284.0,1
2022-12-19,SKU_001,140,166781.0,1
2022-12-19,SKU_001,124,171330.0,0
2022-12-19,SKU_001,94,175577.0,0
2022-12-19,SKU_002,57,76097.0,0
2022-12-19,SKU_002,69,72876.0,1
2022-12-19,SKU_002,85,85141.0,1
2022-12-19,SKU_002,63,78222.0,0
2022-12-19,SKU_002,81,78593.0,1
2022-12-19,SKU_002,52,79670.0,0
2022-12-19,SKU_002,48,69341.0,0
2022-12-19,SKU_002,56,72442.0,0
2022-12-19,SKU_002,62,74103.0,0
2022-12-19,SKU_003,57,414899.0,1
2022-12-19,SKU_003,8,526902.0,0
2022-12-19,SKU_003,31,407898.0,0
2022-12-19,SKU_003,49,448367.0,0
2022-12-19,SKU_003,0,423224.0,0
2022-12-19,SKU_003,1,396083.0,0
2022-12-19,SKU_003,12,542379.0,0
2022-12-19,SKU_003,17,408293.0,0
2022-12-19,SKU_003,0,694134.0,0
2022-12-20,SKU_001,81,190116.0,0
2022-12-20,SKU_001,74,188610.0,0
2022-12-20,SKU_001,71,187290.0,0
2022-12-20,SKU_001,89,185270.0,0
2022-12-20,SKU_001,134,170692.0,1
2022-12-20,SKU_001,142,167005.0,1
2022-12-20,SKU_001,110,163450.0,1
2022-12-20,SKU_001,91,168571.0,0
2022-12-20,SKU_001,118,174209.0,0
2022-12-20,SKU_002,53,80116.0,0
2022-12-20,SKU_002,40,76348.0,0
2022-12-20,SKU_002,41,83672.0,0
2022-12-20,SKU_002,52,80365.0,0
2022-12-20,SKU_002,55,78874.0,0
2022-12-20,SKU_002,74,75247.0,1
2022-12-20,SKU_002,58,69760.0,0
2022-12-20,SKU_002,43,75695.0,0
2022-12-20,SKU_002,38,78175.0,0
2022-12-20,SKU_003,49,411467.0,1
2022-12-20,SKU_003,70,558129.0,0
2022-12-20,SKU_003,63,422958.0,0
2022-12-20,SKU_003,3,449749.0,0
2022-12-20,SKU_003,36,397578.0,0
2022-12-20,SKU_003,24,456170.0,0
2022-12-20,SKU_003,1,501458.0,0
2022-12-20,SKU_003,25,438150.0,0
2022-12-20,SKU_003,0,692991.0,0
2022-12-21,SKU_001,85,190250.0,1
2022-12-21,SKU_001,66,184766.0,0
2022-12-21,SKU_001,93,180851.0,0
2022-12-21,SKU_001,133,172053.0,1
2022-12-21,SKU_001,57,178878.0,0
2022-12-21,SKU_001,137,167816.0,1
2022-12-21,SKU_001,68,169700.0,0
2022-12-21,SKU_001,66,169903.0,0
2022-12-21,SKU_001,66,176338.0,0
2022-12-21,SKU_002,37,82122.0,0
2022-12-21,SKU_002,42,79330.0,0
2022-12-21,SKU_002,66,73446.0,1
2022-12-21,SKU_002,44,83213.0,0
2022-12-21,SKU_002,31,77928.0,0
2022-12-21,SKU_002,52,73539.0,0
2022-12-21,SKU_002,39,70151.0,0
2022-12-21,SKU_002,46,75105.0,0
2022-12-21,SKU_002,51,73219.0,1
2022-12-21,SKU_003,0,416482.0,1
2022-12-21,SKU_003,57,527947.0,0
2022-12-21,SKU_003,3,445067.0,0
2022-12-21,SKU_003,19,439569.0,0
2022-12-21,SKU_003,58,420537.0,0
2022-12-21,SKU_003,58,464216.0,0
2022-12-21,SKU_003,44,532272.0,0
2022-12-21,SKU_003,3,406956.0,0
2022-12-21,SKU_003,17,697046.0,0
2022-12-22,SKU_001,66,194101.0,0
2022-12-22,SKU_001,42,179024.0,0
2022-12-22,SKU_001,69,174686.0,0
2022-12-22,SKU_001,86,178654.0,1
2022-12-22,SKU_001,77,181122.0,0
2022-12-22,SKU_001,82,165766.0,0
2022-12-22,SKU_001,66,171530.0,0
2022-12-22,SKU_001,70,182002.0,0
2022-12-22,SKU_001,112,168711.0,1
2022-12-22,SKU_002,72,81225.0,0
2022-12-22,SKU_002,22,76837.0,0
2022-12-22,SKU_002,27,73609.0,0
2022-12-22,SKU_002,27,83336.0,0
2022-12-22,SKU_002,24,74176.0,0
2022-12-22,SKU_002,49,71851.0,0
2022-12-22,SKU_002,38,70595.0,0
2022-12-22,SKU_002,33,76159.0,0
2022-12-22,SKU_002,36,78738.0,0
2022-12-22,SKU_003,13,437948.0,0
2022-12-22,SKU_003,42,536284.0,0
2022-12-22,SKU_003,22,503901.0,0
2022-12-22,SKU_003,3,479651.0,0
2022-12-22,SKU_003,14,393294.0,0
2022-12-22,SKU_003,27,461149.0,0
2022-12-22,SKU_003,7,543743.0,0
2022-12-22,SKU_003,0,398678.0,0
2022-12-22,SKU_003,0,685452.0,0
2022-12-23,SKU_001,67,192305.0,0
2022-12-23,SKU_001,79,178828.0,0
2022-12-23,SKU_001,127,173766.0,1
2022-12-23,SKU_001,119,190170.0,1
2022-12-23,SKU_001,59,187214.0,0
2022-12-23,SKU_001,125,165541.0,0
2022-12-23,SKU_001,41,184659.0,0
2022-12-23,SKU_001,132,171735.0,1
2022-12-23,SKU_001,80,170935.0,0
2022-12-23,SKU_002,21,81996.0,0
2022-12-23,SKU_002,29,80992.0,0
2022-12-23,SKU_002,63,72829.0,1
2022-12-23,SKU_002,31,89457.0,0
2022-12-23,SKU_002,50,73844.0,0
2022-12-23,SKU_002,39,71344.0,0
2022-12-23,SKU_002,35,69936.0,0
2022-12-23,SKU_002,31,82845.0,0
2022-12-23,SKU_002,26,82088.0,0
2022-12-23,SKU_003,25,468227.0,0
2022-12-23,SKU_003,75,521481.0,0
2022-12-23,SKU_003,5,472017.0,0
2022-12-23,SKU_003,2,484182.0,0
2022-12-23,SKU_003,67,402976.0,0
2022-12-23,SKU_003,11,477369.0,0
2022-12-23,SKU_003,1,486472.0,0
2022-12-23,SKU_003,0,434236.0,0
2022-12-23,SKU_003,65,655297.0,0
2022-12-24,SKU_001,151,194892.0,1
2022-12-24,SKU_001,80,187730.0,0
2022-12-24,SKU_001,79,181833.0,0
2022-12-24,SKU_001,119,195709.0,1
2022-12-24,SKU_001,76,182597.0,0
2022-12-24,SKU_001,102,172807.0,0
2022-12-24,SKU_001,99,180505.0,0
2022-12-24,SKU_001,142,168604.0,1
2022-12-24,SKU_001,95,177209.0,0
2022-12-24,SKU_002,52,83984.0,0
2022-12-24,SKU_002,39,84409.0,0
2022-12-24,SKU_002,46,74231.0,0
2022-12-24,SKU_002,71,84823.0,1
2022-12-24,SKU_002,48,74392.0,0
2022-12-24,SKU_002,43,70749.0,0
2022-12-24,SKU_002,47,70450.0,1
2022-12-24,SKU_002,59,72094.0,1
2022-12-24,SKU_002,37,81344.0,0
2022-12-24,SKU_003,6,484387.0,0
2022-12-24,SKU_003,7,526229.0,0
2022-12-24,SKU_003,29,473550.0,0
2022-12-24,SKU_003,66,468746.0,0
2022-12-24,SKU_003,45,395040.0,0
2022-12-24,SKU_003,28,498843.0,0
2022-12-24,SKU_003,35,488366.0,0
2022-12-24,SKU_003,5,463053.0,0
2022-12-24,SKU_003,0,655241.0,0
2022-12-25,SKU_001,96,197478.0,0
2022-12-25,SKU_001,115,184553.0,0
2022-12-25,SKU_001,105,188369.0,0
2022-12-25,SKU_001,89,200765.0,0
2022-12-25,SKU_001,86,197970.0,0
2022-12-25,SKU_001,118,167988.0,0
2022-12-25,SKU_001,86,185039.0,0
2022-12-25,SKU_001,127,173379.0,0
2022-12-25,SKU_001,115,182578.0,0
2022-12-25,SKU_002,49,80760.0,0
2022-12-25,SKU_002,61,90135.0,0
2022-12-25,SKU_002,55,73789.0,0
2022-12-25,SKU_002,53,85641.0,0
2022-12-25,SKU_002,80,71308.0,1
2022-12-25,SKU_002,65,72019.0,1
2022-12-25,SKU_002,56,71511.0,0
2022-12-25,SKU_002,61,73559.0,0
2022-12-25,SKU_002,48,80980.0,0
2022-12-25,SKU_003,15,500738.0,0
2022-12-25,SKU_003,10,523374.0,0
2022-12-25,SKU_003,34,462076.0,0
2022-12-25,SKU_003,23,492505.0,0
2022-12-25,SKU_003,45,395207.0,0
2022-12-25,SKU_003,35,541172.0,0
2022-12-25,SKU_003,1,460138.0,0
2022-12-25,SKU_003,32,406496.0,1
2022-12-25,SKU_003,30,646725.0,0
2022-12-26,SKU_001,117,209007.0,0
2022-12-26,SKU_001,92,185900.0,0
2022-12-26,SKU_001,101,197961.0,0
2022-12-26,SKU_001,84,204199.0,0
2022-12-26,SKU_001,92,199555.0,0
2022-12-26,SKU_001,89,187249.0,0
2022-12-26,SKU_001,118,177788.0,0
2022-12-26,SKU_001,163,168987.0,1
2022-12-26,SKU_001,128,176926.0,0
2022-12-26,SKU_002,57,86176.0,0
2022-12-26,SKU_002,30,88933.0,0
2022-12-26,SKU_002,99,73493.0,1
2022-12-26,SKU_002,90,81435.0,1
2022-12-26,SKU_002,89,71832.0,1
2022-12-26,SKU_002,51,77312.0,0
2022-12-26,SKU_002,70,69714.0,1
2022-12-26,SKU_002,103,72785.0,0
2022-12-26,SKU_002,72,80869.0,0
2022-12-26,SKU_003,0,558947.0,0
2022-12-26,SKU_003,17,539606.0,0
2022-12-26,SKU_003,4,475173.0,0
2022-12-26,SKU_003,3,460438.0,0
2022-12-26,SKU_003,4,408299.0,0
2022-12-26,SKU_003,65,571440.0,0
2022-12-26,SKU_003,39,471773.0,0
2022-12-26,SKU_003,70,407214.0,1
2022-12-26,SKU_003,10,617731.0,0
2022-12-27,SKU_001,101,215375.0,0
2022-12-27,SKU_001,92,192411.0,0
2022-12-27,SKU_001,76,209851.0,0
2022-12-27,SKU_001,146,184870.0,1
2022-12-27,SKU_001,73,202497.0,0
2022-12-27,SKU_001,96,184482.0,0
2022-12-27,SKU_001,101,170872.0,0
2022-12-27,SKU_001,172,168182.0,1
2022-12-27,SKU_001,105,178230.0,0
2022-12-27,SKU_002,38,90657.0,0
2022-12-27,SKU_002,73,76499.0,1
2022-12-27,SKU_002,82,72979.0,1
2022-12-27,SKU_002,54,82116.0,0
2022-12-27,SKU_002,55,71699.0,0
2022-12-27,SKU_002,70,72215.0,1
2022-12-27,SKU_002,62,68983.0,0
2022-12-27,SKU_002,84,71910.0,1
2022-12-27,SKU_002,70,73512.0,1
2022-12-27,SKU_003,8,537554.0,0
2022-12-27,SKU_003,3,605589.0,0
2022-12-27,SKU_003,66,452832.0,0
2022-12-27,SKU_003,16,420974.0,0
2022-12-27,SKU_003,23,416127.0,0
2022-12-27,SKU_003,8,620177.0,0
2022-12-27,SKU_003,30,391585.0,1
2022-12-27,SKU_003,14,402520.0,1
2022-12-27,SKU_003,32,620288.0,0
2022-12-28,SKU_001,85,214819.0,0
2022-12-28,SKU_001,54,193805.0,0
2022-12-28,SKU_001,44,204632.0,0
2022-12-28,SKU_001,117,175858.0,1
2022-12-28,SKU_001,84,194713.0,0
2022-12-28,SKU_001,113,185531.0,1
2022-12-28,SKU_001,92,178952.0,0
2022-12-28,SKU_001,83,174645.0,0
2022-12-28,SKU_001,48,172586.0,0
2022-12-28,SKU_002,43,89136.0,0
2022-12-28,SKU_002,45,80332.0,0
2022-12-28,SKU_002,41,74886.0,0
2022-12-28,SKU_002,46,83843.0,0
2022-12-28,SKU_002,36,78714.0,0
2022-12-28,SKU_002,41,73120.0,1
2022-12-28,SKU_002,31,72965.0,0
2022-12-28,SKU_002,48,72777.0,0
2022-12-28,SKU_002,53,73201.0,0
2022-12-28,SKU_003,4,513422.0,0
2022-12-28,SKU_003,0,560502.0,0
2022-12-28,SKU_003,99,422910.0,0
2022-12-28,SKU_003,12,395007.0,0
2022-12-28,SKU_003,7,460802.0,0
2022-12-28,SKU_003,3,626951.0,0
2022-12-28,SKU_003,44,393891.0,1
2022-12-28,SKU_003,3,430166.0,0
2022-12-28,SKU_003,1,594826.0,0
2022-12-29,SKU_001,44,218648.0,0
2022-12-29,SKU_001,77,191412.0,0
2022-12-29,SKU_001,37,198324.0,0
2022-12-29,SKU_001,86,171141.0,0
2022-12-29,SKU_001,56,197816.0,0
2022-12-29,SKU_001,122,170212.0,1
2022-12-29,SKU_001,34,191689.0,0
2022-12-29,SKU_001,77,168274.0,0
2022-12-29,SKU_001,74,171800.0,0
2022-12-29,SKU_002,32,75054.0,1
2022-12-29,SKU_002,26,82502.0,0
2022-12-29,SKU_002,41,73401.0,0
2022-12-29,SKU_002,27,84208.0,0
2022-12-29,SKU_002,28,79967.0,0
2022-12-29,SKU_002,27,78487.0,0
2022-12-29,SKU_002,31,73644.0,0
2022-12-29,SKU_002,40,73271.0,0
2022-12-29,SKU_002,57,74837.0,0
2022-12-29,SKU_003,31,488691.0,0
2022-12-29,SKU_003,3,521179.0,0
2022-12-29,SKU_003,0,407547.0,1
2022-12-29,SKU_003,7,460201.0,0
2022-12-29,SKU_003,2,464178.0,0
2022-12-29,SKU_003,18,588153.0,0
2022-12-29,SKU_003,8,392370.0,1
2022-12-29,SKU_003,32,409338.0,0
2022-12-29,SKU_003,2,588672.0,0
2022-12-30,SKU_001,31,214882.0,0
2022-12-30,SKU_001,58,187846.0,0
2022-12-30,SKU_001,80,206206.0,0
2022-12-30,SKU_001,82,176974.0,0
2022-12-30,SKU_001,46,193093.0,0
2022-12-30,SKU_001,99,165238.0,0
2022-12-30,SKU_001,68,180215.0,0
2022-12-30,SKU_001,77,167970.0,0
2022-12-30,SKU_001,83,176437.0,0
2022-12-30,SKU_002,53,74080.0,1
2022-12-30,SKU_002,45,71473.0,1
2022-12-30,SKU_002,58,74801.0,1
2022-12-30,SKU_002,40,84999.0,1
2022-12-30,SKU_002,40,81013.0,0
2022-12-30,SKU_002,24,82375.0,0
2022-12-30,SKU_002,47,77392.0,0
2022-12-30,SKU_002,19,74879.0,0
2022-12-30,SKU_002,34,78153.0,0
2022-12-30,SKU_003,20,498880.0,0
2022-12-30,SKU_003,13,534753.0,0
2022-12-30,SKU_003,71,413685.0,1
2022-12-30,SKU_003,16,433425.0,0
2022-12-30,SKU_003,32,443036.0,0
2022-12-30,SKU_003,11,571757.0,0
2022-12-30,SKU_003,3,393253.0,1
2022-12-30,SKU_003,3,408006.0,0
2022-12-30,SKU_003,19,573204.0,0
2022-12-31,SKU_001,96,216245.0,0
2022-12-31,SKU_001,114,174175.0,1
2022-12-31,SKU_001,51,214378.0,0
2022-12-31,SKU_001,74,188623.0,0
2022-12-31,SKU_001,103,187987.0,0
2022-12-31,SKU_001,122,169975.0,1
2022-12-31,SKU_001,69,171126.0,0
2022-12-31,SKU_001,81,168596.0,0
2022-12-31,SKU_001,70,196124.0,0
2022-12-31,SKU_002,35,75895.0,0
2022-12-31,SKU_002,43,74115.0,0
2022-12-31,SKU_002,58,73058.0,0
2022-12-31,SKU_002,80,73920.0,1
2022-12-31,SKU_002,34,79620.0,0
2022-12-31,SKU_002,49,81493.0,1
2022-12-31,SKU_002,62,70076.0,1
2022-12-31,SKU_002,36,75467.0,0
2022-12-31,SKU_002,44,76016.0,0
2022-12-31,SKU_003,0,494032.0,0
2022-12-31,SKU_003,13,531180.0,0
2022-12-31,SKU_003,1,400818.0,1
2022-12-31,SKU_003,7,439925.0,0
2022-12-31,SKU_003,11,448569.0,0
2022-12-31,SKU_003,3,534771.0,0
2022-12-31,SKU_003,50,384865.0,1
2022-12-31,SKU_003,15,455584.0,0
2022-12-31,SKU_003,16,551930.0,0
2023-01-01,SKU_001,82,231284.0,0
2023-01-01,SKU_001,98,184420.0,0
2023-01-01,SKU_001,115,214330.0,1
2023-01-01,SKU_001,99,209813.0,0
2023-01-01,SKU_001,87,206929.0,0
2023-01-01,SKU_001,172,167112.0,1
2023-01-01,SKU_001,86,179063.0,0
2023-01-01,SKU_001,124,177088.0,0
2023-01-01,SKU_001,90,193087.0,0
2023-01-01,SKU_002,39,75508.0,0
2023-01-01,SKU_002,114,75909.0,0
2023-01-01,SKU_002,78,74885.0,0
2023-01-01,SKU_002,73,73426.0,0
2023-01-01,SKU_002,48,82418.0,0
2023-01-01,SKU_002,75,78638.0,1
2023-01-01,SKU_002,48,69962.0,0
2023-01-01,SKU_002,68,72087.0,0
2023-01-01,SKU_002,56,75062.0,0
2023-01-01,SKU_003,34,508544.0,0
2023-01-01,SKU_003,41,550216.0,0
2023-01-01,SKU_003,23,400985.0,1
2023-01-01,SKU_003,22,438233.0,0
2023-01-01,SKU_003,54,481567.0,0
2023-01-01,SKU_003,6,573746.0,0
2023-01-01,SKU_003,35,388665.0,1
2023-01-01,SKU_003,16,432355.0,0
2023-01-01,SKU_003,33,554175.0,0
2023-01-02,SKU_001,77,237673.0,0
2023-01-02,SKU_001,117,194776.0,0
2023-01-02,SKU_001,89,220377.0,0
2023-01-02,SKU_001,107,201168.0,0
2023-01-02,SKU_001,53,213283.0,0
2023-01-02,SKU_001,144,168206.0,1
2023-01-02,SKU_001,97,175482.0,0
2023-01-02,SKU_001,108,180459.0,0
2023-01-02,SKU_001,129,180872.0,0
2023-01-02,SKU_002,74,76322.0,0
2023-01-02,SKU_002,59,75195.0,0
2023-01-02,SKU_002,71,73863.0,0
2023-01-02,SKU_002,65,73820.0,0
2023-01-02,SKU_002,53,80213.0,0
2023-01-02,SKU_002,62,79997.0,0
2023-01-02,SKU_002,69,71324.0,0
2023-01-02,SKU_002,126,75488.0,0
2023-01-02,SKU_002,65,74848.0,0
2023-01-02,SKU_003,18,530104.0,0
2023-01-02,SKU_003,5,541821.0,0
2023-01-02,SKU_003,50,410232.0,1
2023-01-02,SKU_003,36,455733.0,0
2023-01-02,SKU_003,56,477715.0,0
2023-01-02,SKU_003,3,528723.0,0
2023-01-02,SKU_003,0,389675.0,0
2023-01-02,SKU_003,32,419288.0,0
2023-01-02,SKU_003,15,583716.0,0
2023-01-03,SKU_001,104,244827.0,1
2023-01-03,SKU_001,165,168622.0,1
2023-01-03,SKU_001,67,237455.0,0
2023-01-03,SKU_001,150,189519.0,1
2023-01-03,SKU_001,79,217175.0,0
2023-01-03,SKU_001,95,170856.0,0
2023-01-03,SKU_001,90,173170.0,0
2023-01-03,SKU_001,101,171521.0,0
2023-01-03,SKU_001,135,181236.0,0
2023-01-03,SKU_002,61,79929.0,0
2023-01-03,SKU_002,69,71527.0,1
2023-01-03,SKU_002,48,75050.0,0
2023-01-03,SKU_002,103,73697.0,1
2023-01-03,SKU_002,91,80395.0,1
2023-01-03,SKU_002,49,71694.0,1
2023-01-03,SKU_002,62,72077.0,1
2023-01-03,SKU_002,79,73846.0,1
2023-01-03,SKU_002,57,73595.0,1
2023-01-03,SKU_003,26,560856.0,0
2023-01-03,SKU_003,5,509775.0,0
2023-01-03,SKU_003,23,408660.0,1
2023-01-03,SKU_003,134,456598.0,0
2023-01-03,SKU_003,10,404363.0,1
2023-01-03,SKU_003,7,560410.0,0
2023-01-03,SKU_003,28,411865.0,0
2023-01-03,SKU_003,0,437174.0,0
2023-01-03,SKU_003,18,546151.0,0
2023-01-04,SKU_001,27,249738.0,0
2023-01-04,SKU_001,104,168690.0,0
2023-01-04,SKU_001,32,232929.0,0
2023-01-04,SKU_001,73,186342.0,0
2023-01-04,SKU_001,87,207799.0,1
2023-01-04,SKU_001,87,171373.0,0
2023-01-04,SKU_001,81,178601.0,0
2023-01-04,SKU_001,139,171651.0,1
2023-01-04,SKU_001,129,182637.0,1
2023-01-04,SKU_002,38,80737.0,0
2023-01-04,SKU_002,48,74524.0,0
2023-01-04,SKU_002,60,74525.0,1
2023-01-04,SKU_002,41,72646.0,0
2023-01-04,SKU_002,56,82983.0,0
2023-01-04,SKU_002,39,72264.0,0
2023-01-04,SKU_002,38,70413.0,0
2023-01-04,SKU_002,37,72314.0,0
2023-01-04,SKU_002,45,72895.0,0
2023-01-04,SKU_003,50,554286.0,0
2023-01-04,SKU_003,20,532725.0,0
2023-01-04,SKU_003,6,408070.0,1
2023-01-04,SKU_003,4,453959.0,0
2023-01-04,SKU_003,21,402990.0,1
2023-01-04,SKU_003,62,538756.0,0
2023-01-04,SKU_003,10,424635.0,0
2023-01-04,SKU_003,0,418243.0,0
2023-01-04,SKU_003,5,531046.0,0
2023-01-05,SKU_001,10,252533.0,0
2023-01-05,SKU_001,74,168846.0,0
2023-01-05,SKU_001,31,234237.0,1
2023-01-05,SKU_001,135,181473.0,1
2023-01-05,SKU_001,62,197819.0,0
2023-01-05,SKU_001,97,169121.0,0
2023-01-05,SKU_001,79,171750.0,0
2023-01-05,SKU_001,87,174172.0,0
2023-01-05,SKU_001,118,180384.0,1
2023-01-05,SKU_002,55,75648.0,1
2023-01-05,SKU_002,44,78286.0,0
2023-01-05,SKU_002,41,74118.0,0
2023-01-05,SKU_002,22,80324.0,0
2023-01-05,SKU_002,30,82339.0,0
2023-01-05,SKU_002,24,75443.0,0
2023-01-05,SKU_002,31,71045.0,0
2023-01-05,SKU_002,52,72661.0,1
2023-01-05,SKU_002,30,73143.0,0
2023-01-05,SKU_003,14,552610.0,0
2023-01-05,SKU_003,26,568364.0,0
2023-01-05,SKU_003,0,405138.0,1
2023-01-05,SKU_003,4,493666.0,0
2023-01-05,SKU_003,24,397988.0,1
2023-01-05,SKU_003,74,545999.0,0
2023-01-05,SKU_003,13,458104.0,0
2023-01-05,SKU_003,0,406542.0,0
2023-01-05,SKU_003,12,497255.0,0
2023-01-06,SKU_001,32,234470.0,1
2023-01-06,SKU_001,91,166765.0,0
2023-01-06,SKU_001,28,238685.0,0
2023-01-06,SKU_001,105,187962.0,0
2023-01-06,SKU_001,82,203036.0,1
2023-01-06,SKU_001,67,174644.0,0
2023-01-06,SKU_001,72,180932.0,0
2023-01-06,SKU_001,78,186400.0,0
2023-01-06,SKU_001,93,175719.0,0
2023-01-06,SKU_002,73,73683.0,1
2023-01-06,SKU_002,40,72679.0,0
2023-01-06,SKU_002,51,72695.0,0
2023-01-06,SKU_002,28,84707.0,0
2023-01-06,SKU_002,27,84797.0,0
2023-01-06,SKU_002,49,71463.0,0
2023-01-06,SKU_002,46,70471.0,0
