date,sku_id,units_sold,price,promotion_flag
2023-01-21,SKU_001,92,214775.0,0
2023-01-21,SKU_001,73,214194.0,0
2023-01-21,SKU_001,97,191279.0,0
2023-01-21,SKU_001,136,192600.0,0
2023-01-21,SKU_001,106,193205.0,0
2023-01-21,SKU_002,59,88026.0,0
2023-01-21,SKU_002,54,88448.0,0
2023-01-21,SKU_002,43,83278.0,0
2023-01-21,SKU_002,86,84239.0,1
2023-01-21,SKU_002,41,92744.0,0
2023-01-21,SKU_002,64,96291.0,0
2023-01-21,SKU_002,56,82658.0,0
2023-01-21,SKU_002,41,88114.0,0
2023-01-21,SKU_002,23,96510.0,0
2023-01-21,SKU_003,3,508689.0,1
2023-01-21,SKU_003,8,584826.0,0
2023-01-21,SKU_003,42,490979.0,1
2023-01-21,SKU_003,31,551858.0,0
2023-01-21,SKU_003,44,501893.0,1
2023-01-21,SKU_003,24,535942.0,0
2023-01-21,SKU_003,33,533971.0,0
2023-01-21,SKU_003,0,522896.0,0
2023-01-21,SKU_003,53,501679.0,0
2023-01-22,SKU_001,127,195471.0,0
2023-01-22,SKU_001,112,203549.0,0
2023-01-22,SKU_001,98,196808.0,0
2023-01-22,SKU_001,115,200799.0,0
2023-01-22,SKU_001,112,213402.0,0
2023-01-22,SKU_001,108,223249.0,0
2023-01-22,SKU_001,156,188223.0,1
2023-01-22,SKU_001,144,192867.0,0
2023-01-22,SKU_001,78,205718.0,0
2023-01-22,SKU_002,79,88998.0,0
2023-01-22,SKU_002,49,87586.0,0
2023-01-22,SKU_002,55,86446.0,0
2023-01-22,SKU_002,70,83315.0,0
2023-01-22,SKU_002,63,90310.0,0
2023-01-22,SKU_002,77,94869.0,0
2023-01-22,SKU_002,61,83555.0,0
2023-01-22,SKU_002,52,91777.0,0
2023-01-22,SKU_002,62,96569.0,0
2023-01-22,SKU_003,2,495923.0,1
2023-01-22,SKU_003,44,588954.0,0
2023-01-22,SKU_003,11,495838.0,0
2023-01-22,SKU_003,12,552437.0,0
2023-01-22,SKU_003,4,506482.0,1
2023-01-22,SKU_003,16,533160.0,0
2023-01-22,SKU_003,27,554989.0,0
2023-01-22,SKU_003,14,496626.0,0
2023-01-22,SKU_003,2,490348.0,0
2023-01-23,SKU_001,127,197306.0,0
2023-01-23,SKU_001,138,212511.0,0
2023-01-23,SKU_001,111,191450.0,0
2023-01-23,SKU_001,111,192678.0,0
2023-01-23,SKU_001,114,217843.0,0
2023-01-23,SKU_001,115,229457.0,0
2023-01-23,SKU_001,122,194183.0,0
2023-01-23,SKU_001,117,209229.0,0
2023-01-23,SKU_001,94,197977.0,0
2023-01-23,SKU_002,52,90276.0,0
2023-01-23,SKU_002,51,95868.0,0
2023-01-23,SKU_002,69,87104.0,0
2023-01-23,SKU_002,79,86517.0,0
2023-01-23,SKU_002,67,91796.0,0
2023-01-23,SKU_002,73,93980.0,0
2023-01-23,SKU_002,77,83458.0,0
2023-01-23,SKU_002,84,94881.0,1
2023-01-23,SKU_002,62,94245.0,0
2023-01-23,SKU_003,19,508004.0,1
2023-01-23,SKU_003,5,583242.0,0
2023-01-23,SKU_003,15,504058.0,0
2023-01-23,SKU_003,29,553852.0,0
2023-01-23,SKU_003,3,508012.0,1
2023-01-23,SKU_003,6,544442.0,0
2023-01-23,SKU_003,14,570462.0,0
2023-01-23,SKU_003,10,485229.0,0
2023-01-23,SKU_003,34,505735.0,0
2023-01-24,SKU_001,127,197011.0,0
2023-01-24,SKU_001,120,214856.0,0
2023-01-24,SKU_001,125,196573.0,0
2023-01-24,SKU_001,107,191990.0,0
2023-01-24,SKU_001,102,210176.0,0
2023-01-24,SKU_001,146,216715.0,1
2023-01-24,SKU_001,108,195843.0,0
2023-01-24,SKU_001,93,209771.0,0
2023-01-24,SKU_001,108,192766.0,0
2023-01-24,SKU_002,56,94027.0,0
2023-01-24,SKU_002,75,92345.0,1
2023-01-24,SKU_002,64,84616.0,0
2023-01-24,SKU_002,77,89757.0,1
2023-01-24,SKU_002,68,93757.0,0
2023-01-24,SKU_002,57,88550.0,0
2023-01-24,SKU_002,50,81342.0,0
2023-01-24,SKU_002,47,96927.0,0
2023-01-24,SKU_002,33,91112.0,0
2023-01-24,SKU_003,6,506762.0,1
2023-01-24,SKU_003,15,558256.0,0
2023-01-24,SKU_003,3,548354.0,0
2023-01-24,SKU_003,71,547451.0,0
2023-01-24,SKU_003,34,510372.0,1
2023-01-24,SKU_003,13,524133.0,0
2023-01-24,SKU_003,15,571629.0,0
2023-01-24,SKU_003,31,522254.0,0
2023-01-24,SKU_003,5,508789.0,0
2023-01-25,SKU_001,118,193248.0,1
2023-01-25,SKU_001,86,214989.0,0
2023-01-25,SKU_001,115,186480.0,1
2023-01-25,SKU_001,67,189003.0,0
2023-01-25,SKU_001,85,219362.0,0
2023-01-25,SKU_001,80,214630.0,0
2023-01-25,SKU_001,89,192020.0,0
2023-01-25,SKU_001,96,202904.0,0
2023-01-25,SKU_001,80,197273.0,0
2023-01-25,SKU_002,45,101376.0,0
2023-01-25,SKU_002,63,91316.0,1
2023-01-25,SKU_002,51,90996.0,0
2023-01-25,SKU_002,42,91366.0,0
2023-01-25,SKU_002,69,92425.0,0
2023-01-25,SKU_002,50,89414.0,1
2023-01-25,SKU_002,43,83168.0,0
2023-01-25,SKU_002,55,84467.0,1
2023-01-25,SKU_002,37,90892.0,0
2023-01-25,SKU_003,4,498927.0,0
2023-01-25,SKU_003,51,553886.0,0
2023-01-25,SKU_003,27,530368.0,0
2023-01-25,SKU_003,39,551628.0,0
2023-01-25,SKU_003,2,503740.0,0
2023-01-25,SKU_003,25,552166.0,0
2023-01-25,SKU_003,10,548526.0,0
2023-01-25,SKU_003,2,510237.0,0
2023-01-25,SKU_003,1,524033.0,0
2023-01-26,SKU_001,82,194880.0,0
2023-01-26,SKU_001,84,208388.0,0
2023-01-26,SKU_001,71,193343.0,0
2023-01-26,SKU_001,110,188217.0,1
2023-01-26,SKU_001,39,231916.0,0
2023-01-26,SKU_001,85,209168.0,0
2023-01-26,SKU_001,100,193520.0,0
2023-01-26,SKU_001,85,204607.0,0
2023-01-26,SKU_001,83,188896.0,0
2023-01-26,SKU_002,26,100625.0,0
2023-01-26,SKU_002,28,90551.0,0
2023-01-26,SKU_002,33,90803.0,0
2023-01-26,SKU_002,35,94986.0,0
2023-01-26,SKU_002,46,94809.0,1
2023-01-26,SKU_002,50,92303.0,0
2023-01-26,SKU_002,36,84169.0,0
2023-01-26,SKU_002,42,83490.0,0
2023-01-26,SKU_002,20,97647.0,0
2023-01-26,SKU_003,19,510619.0,0
2023-01-26,SKU_003,69,502582.0,1
2023-01-26,SKU_003,9,573171.0,0
2023-01-26,SKU_003,65,537498.0,0
2023-01-26,SKU_003,0,504805.0,0
2023-01-26,SKU_003,3,524877.0,0
2023-01-26,SKU_003,13,523496.0,0
2023-01-26,SKU_003,30,495743.0,0
2023-01-26,SKU_003,2,514074.0,0
2023-01-27,SKU_001,139,196256.0,1
2023-01-27,SKU_001,100,215395.0,0
2023-01-27,SKU_001,81,208064.0,0
2023-01-27,SKU_001,77,192454.0,0
2023-01-27,SKU_001,81,234213.0,0
2023-01-27,SKU_001,104,206162.0,0
2023-01-27,SKU_001,83,200236.0,0
2023-01-27,SKU_001,78,199944.0,0
2023-01-27,SKU_001,72,198084.0,0
2023-01-27,SKU_002,47,100958.0,1
2023-01-27,SKU_002,45,86611.0,0
2023-01-27,SKU_002,20,90030.0,0
2023-01-27,SKU_002,27,97391.0,0
2023-01-27,SKU_002,26,93885.0,0
2023-01-27,SKU_002,26,89714.0,0
2023-01-27,SKU_002,55,82663.0,0
2023-01-27,SKU_002,66,89895.0,1
2023-01-27,SKU_002,15,98061.0,0
2023-01-27,SKU_003,35,505137.0,0
2023-01-27,SKU_003,18,502017.0,1
2023-01-27,SKU_003,3,593110.0,0
2023-01-27,SKU_003,13,583015.0,0
2023-01-27,SKU_003,18,525981.0,0
2023-01-27,SKU_003,11,514504.0,0
2023-01-27,SKU_003,21,526515.0,0
2023-01-27,SKU_003,27,497166.0,0
2023-01-27,SKU_003,19,541030.0,0
2023-01-28,SKU_001,96,194181.0,0
2023-01-28,SKU_001,91,224576.0,0
2023-01-28,SKU_001,182,186779.0,1
2023-01-28,SKU_001,94,199474.0,0
2023-01-28,SKU_001,94,232328.0,0
2023-01-28,SKU_001,93,221145.0,0
2023-01-28,SKU_001,107,195687.0,0
2023-01-28,SKU_001,99,198048.0,0
2023-01-28,SKU_001,82,212687.0,0
2023-01-28,SKU_002,38,99885.0,0
2023-01-28,SKU_002,69,87080.0,1
2023-01-28,SKU_002,63,93088.0,1
2023-01-28,SKU_002,49,97522.0,0
2023-01-28,SKU_002,66,89293.0,0
2023-01-28,SKU_002,51,89554.0,0
2023-01-28,SKU_002,49,82916.0,0
2023-01-28,SKU_002,81,84736.0,1
2023-01-28,SKU_002,77,89336.0,1
2023-01-28,SKU_003,29,531685.0,0
2023-01-28,SKU_003,24,501524.0,1
2023-01-28,SKU_003,33,592832.0,0
2023-01-28,SKU_003,25,498253.0,1
2023-01-28,SKU_003,35,511945.0,0
2023-01-28,SKU_003,7,518137.0,0
2023-01-28,SKU_003,10,517119.0,0
2023-01-28,SKU_003,2,493865.0,0
2023-01-28,SKU_003,13,523769.0,0
2023-01-29,SKU_001,166,197173.0,1
2023-01-29,SKU_001,128,220785.0,1
2023-01-29,SKU_001,98,192802.0,0
2023-01-29,SKU_001,214,189882.0,1
2023-01-29,SKU_001,161,213627.0,1
2023-01-29,SKU_001,105,220622.0,0
2023-01-29,SKU_001,116,206702.0,0
2023-01-29,SKU_001,97,209146.0,0
2023-01-29,SKU_001,73,220581.0,0
2023-01-29,SKU_002,52,96509.0,0
2023-01-29,SKU_002,88,86739.0,1
2023-01-29,SKU_002,49,91314.0,0
2023-01-29,SKU_002,52,99063.0,0
2023-01-29,SKU_002,74,93554.0,0
2023-01-29,SKU_002,49,90570.0,0
2023-01-29,SKU_002,44,83072.0,0
2023-01-29,SKU_002,51,86696.0,0
2023-01-29,SKU_002,47,91067.0,0
2023-01-29,SKU_003,38,505601.0,0
2023-01-29,SKU_003,6,516428.0,0
2023-01-29,SKU_003,12,560810.0,0
2023-01-29,SKU_003,42,495219.0,1
2023-01-29,SKU_003,4,537246.0,0
2023-01-29,SKU_003,34,533149.0,0
2023-01-29,SKU_003,1,547444.0,0
2023-01-29,SKU_003,0,494273.0,0
2023-01-29,SKU_003,4,541730.0,0
2023-01-30,SKU_001,103,200589.0,0
2023-01-30,SKU_001,106,220984.0,0
2023-01-30,SKU_001,564,186951.0,1
2023-01-30,SKU_001,117,200031.0,0
2023-01-30,SKU_001,136,220829.0,0
2023-01-30,SKU_001,181,199289.0,1
2023-01-30,SKU_001,111,210276.0,0
2023-01-30,SKU_001,125,206535.0,0
2023-01-30,SKU_001,97,214607.0,0
2023-01-30,SKU_002,53,97629.0,0
2023-01-30,SKU_002,70,85244.0,0
2023-01-30,SKU_002,56,91127.0,0
2023-01-30,SKU_002,61,97885.0,0
2023-01-30,SKU_002,69,100723.0,0
2023-01-30,SKU_002,59,89450.0,0
2023-01-30,SKU_002,85,83934.0,0
2023-01-30,SKU_002,101,85247.0,1
2023-01-30,SKU_002,53,89692.0,0
2023-01-30,SKU_003,10,498382.0,0
2023-01-30,SKU_003,21,523333.0,0
2023-01-30,SKU_003,18,551014.0,0
2023-01-30,SKU_003,13,492710.0,1
2023-01-30,SKU_003,19,538958.0,0
2023-01-30,SKU_003,14,540940.0,0
2023-01-30,SKU_003,20,553480.0,0
2023-01-30,SKU_003,4,520379.0,0
2023-01-30,SKU_003,7,553627.0,0
2023-01-31,SKU_001,89,216060.0,0
2023-01-31,SKU_001,174,198118.0,1
2023-01-31,SKU_001,124,186060.0,0
2023-01-31,SKU_001,114,208653.0,0
2023-01-31,SKU_001,118,217120.0,0
2023-01-31,SKU_001,185,194553.0,1
2023-01-31,SKU_001,94,214658.0,0
2023-01-31,SKU_001,133,196073.0,1
2023-01-31,SKU_001,104,190969.0,0
2023-01-31,SKU_002,51,96124.0,0
2023-01-31,SKU_002,56,87938.0,0
2023-01-31,SKU_002,62,88830.0,0
2023-01-31,SKU_002,53,95002.0,0
2023-01-31,SKU_002,49,103781.0,0
2023-01-31,SKU_002,79,87438.0,1
2023-01-31,SKU_002,56,82898.0,0
2023-01-31,SKU_002,103,85122.0,1
2023-01-31,SKU_002,49,94527.0,0
2023-01-31,SKU_003,9,525010.0,0
2023-01-31,SKU_003,4,511261.0,0
2023-01-31,SKU_003,16,537559.0,0
2023-01-31,SKU_003,27,490991.0,1
2023-01-31,SKU_003,31,498153.0,1
2023-01-31,SKU_003,17,582588.0,0
2023-01-31,SKU_003,11,540442.0,0
2023-01-31,SKU_003,28,518360.0,0
2023-01-31,SKU_003,1,529804.0,0
2023-02-01,SKU_001,78,200029.0,0
2023-02-01,SKU_001,116,198277.0,1
2023-02-01,SKU_001,71,189379.0,0
2023-02-01,SKU_001,78,204948.0,0
2023-02-01,SKU_001,56,223826.0,0
2023-02-01,SKU_001,110,196535.0,0
2023-02-01,SKU_001,68,220565.0,0
2023-02-01,SKU_001,152,191386.0,1
2023-02-01,SKU_001,107,192793.0,0
2023-02-01,SKU_002,44,96541.0,0
2023-02-01,SKU_002,93,89421.0,1
2023-02-01,SKU_002,47,89826.0,0
2023-02-01,SKU_002,43,95117.0,0
2023-02-01,SKU_002,60,101301.0,1
2023-02-01,SKU_002,44,85706.0,0
2023-02-01,SKU_002,81,82613.0,1
2023-02-01,SKU_002,42,84913.0,0
2023-02-01,SKU_002,43,92052.0,0
2023-02-01,SKU_003,6,546617.0,0
2023-02-01,SKU_003,20,530191.0,0
2023-02-01,SKU_003,3,544070.0,0
2023-02-01,SKU_003,16,492126.0,1
2023-02-01,SKU_003,39,501613.0,1
2023-02-01,SKU_003,7,599868.0,0
2023-02-01,SKU_003,7,478349.0,1
2023-02-01,SKU_003,35,523427.0,0
2023-02-01,SKU_003,17,509882.0,0
2023-02-02,SKU_001,49,198940.0,0
2023-02-02,SKU_001,78,194665.0,0
2023-02-02,SKU_001,77,190240.0,0
2023-02-02,SKU_001,143,198360.0,1
2023-02-02,SKU_001,73,231778.0,0
2023-02-02,SKU_001,128,195382.0,1
2023-02-02,SKU_001,117,190291.0,1
2023-02-02,SKU_001,90,194256.0,0
2023-02-02,SKU_001,83,201059.0,0
2023-02-02,SKU_002,30,95593.0,0
2023-02-02,SKU_002,41,89156.0,0
2023-02-02,SKU_002,36,92966.0,0
2023-02-02,SKU_002,36,93627.0,0
2023-02-02,SKU_002,25,100718.0,0
2023-02-02,SKU_002,34,87513.0,0
2023-02-02,SKU_002,41,89612.0,0
2023-02-02,SKU_002,40,83209.0,0
2023-02-02,SKU_002,36,92689.0,0
2023-02-02,SKU_003,6,520055.0,0
2023-02-02,SKU_003,0,501560.0,0
2023-02-02,SKU_003,26,504337.0,0
2023-02-02,SKU_003,21,496607.0,1
2023-02-02,SKU_003,69,500996.0,1
2023-02-02,SKU_003,1,533318.0,1
2023-02-02,SKU_003,20,484729.0,1
2023-02-02,SKU_003,5,552579.0,0
2023-02-02,SKU_003,19,499175.0,0
2023-02-03,SKU_001,73,199388.0,0
2023-02-03,SKU_001,78,196976.0,0
2023-02-03,SKU_001,143,190557.0,1
2023-02-03,SKU_001,90,199923.0,0
2023-02-03,SKU_001,105,203004.0,1
2023-02-03,SKU_001,101,202389.0,0
2023-02-03,SKU_001,160,189449.0,1
2023-02-03,SKU_001,127,194349.0,1
2023-02-03,SKU_001,80,206394.0,0
2023-02-03,SKU_002,49,96296.0,0
2023-02-03,SKU_002,45,90270.0,0
2023-02-03,SKU_002,27,92456.0,0
2023-02-03,SKU_002,42,97537.0,0
2023-02-03,SKU_002,46,95533.0,0
2023-02-03,SKU_002,40,86366.0,0
2023-02-03,SKU_002,43,91924.0,0
2023-02-03,SKU_002,42,85785.0,0
2023-02-03,SKU_002,41,94505.0,0
2023-02-03,SKU_003,8,524624.0,0
2023-02-03,SKU_003,20,512796.0,0
2023-02-03,SKU_003,11,529500.0,0
2023-02-03,SKU_003,0,489602.0,1
2023-02-03,SKU_003,9,508105.0,0
2023-02-03,SKU_003,15,504974.0,1
2023-02-03,SKU_003,4,485264.0,1
2023-02-03,SKU_003,49,496345.0,1
2023-02-03,SKU_003,62,546185.0,0
2023-02-04,SKU_001,124,199812.0,0
2023-02-04,SKU_001,142,196837.0,0
2023-02-04,SKU_001,93,196047.0,0
2023-02-04,SKU_001,86,214786.0,0
2023-02-04,SKU_001,97,210487.0,0
2023-02-04,SKU_001,65,210874.0,0
2023-02-04,SKU_001,130,186987.0,0
2023-02-04,SKU_001,100,197879.0,0
2023-02-04,SKU_001,151,190099.0,1
2023-02-04,SKU_002,57,93626.0,0
2023-02-04,SKU_002,60,92166.0,0
2023-02-04,SKU_002,77,95298.0,1
2023-02-04,SKU_002,52,96470.0,0
2023-02-04,SKU_002,56,86613.0,1
2023-02-04,SKU_002,66,87573.0,0
2023-02-04,SKU_002,48,86964.0,0
2023-02-04,SKU_002,45,90428.0,0
2023-02-04,SKU_002,46,97380.0,0
2023-02-04,SKU_003,1,524873.0,0
2023-02-04,SKU_003,21,542360.0,0
2023-02-04,SKU_003,25,516811.0,0
2023-02-04,SKU_003,71,488808.0,1
2023-02-04,SKU_003,7,512919.0,0
2023-02-04,SKU_003,5,505169.0,1
2023-02-04,SKU_003,1,477830.0,1
2023-02-04,SKU_003,20,489284.0,1
2023-02-04,SKU_003,80,579696.0,0
2023-02-05,SKU_001,137,199888.0,0
2023-02-05,SKU_001,101,214690.0,0
2023-02-05,SKU_001,126,194308.0,0
2023-02-05,SKU_001,91,215214.0,0
2023-02-05,SKU_001,122,207790.0,0
2023-02-05,SKU_001,97,216102.0,0
2023-02-05,SKU_001,103,194676.0,0
2023-02-05,SKU_001,117,217158.0,0
2023-02-05,SKU_001,111,198333.0,0
2023-02-05,SKU_002,68,98804.0,0
2023-02-05,SKU_002,80,89531.0,0
2023-02-05,SKU_002,46,92309.0,0
2023-02-05,SKU_002,66,90143.0,0
2023-02-05,SKU_002,56,88333.0,0
2023-02-05,SKU_002,73,91465.0,0
2023-02-05,SKU_002,62,88161.0,0
2023-02-05,SKU_002,55,92490.0,0
2023-02-05,SKU_002,44,94379.0,0
2023-02-05,SKU_003,25,512205.0,0
2023-02-05,SKU_003,51,531211.0,0
2023-02-05,SKU_003,1,548829.0,0
2023-02-05,SKU_003,30,495714.0,1
2023-02-05,SKU_003,54,500618.0,0
2023-02-05,SKU_003,94,513422.0,0
2023-02-05,SKU_003,13,481298.0,1
2023-02-05,SKU_003,3,499249.0,1
2023-02-05,SKU_003,3,576176.0,0
2023-02-06,SKU_001,114,221207.0,0
2023-02-06,SKU_001,178,207561.0,1
2023-02-06,SKU_001,117,195937.0,0
2023-02-06,SKU_001,187,189764.0,1
2023-02-06,SKU_001,150,200214.0,0
2023-02-06,SKU_001,110,223622.0,0
2023-02-06,SKU_001,161,188679.0,1
2023-02-06,SKU_001,107,223721.0,0
2023-02-06,SKU_001,114,192468.0,0
2023-02-06,SKU_002,46,101330.0,0
2023-02-06,SKU_002,60,86513.0,0
2023-02-06,SKU_002,96,83199.0,1
2023-02-06,SKU_002,62,92285.0,0
2023-02-06,SKU_002,71,95714.0,0
2023-02-06,SKU_002,51,93151.0,0
2023-02-06,SKU_002,51,88071.0,0
2023-02-06,SKU_002,118,90149.0,1
2023-02-06,SKU_002,61,92527.0,0
2023-02-06,SKU_003,44,507597.0,0
2023-02-06,SKU_003,24,514224.0,0
2023-02-06,SKU_003,7,545854.0,0
2023-02-06,SKU_003,0,489099.0,1
2023-02-06,SKU_003,34,505341.0,0
2023-02-06,SKU_003,10,561262.0,0
2023-02-06,SKU_003,76,511667.0,0
2023-02-06,SKU_003,37,495416.0,1
2023-02-06,SKU_003,11,556530.0,0
2023-02-07,SKU_001,108,221421.0,0
2023-02-07,SKU_001,181,195067.0,1
2023-02-07,SKU_001,196,187980.0,1
2023-02-07,SKU_001,127,197144.0,0
2023-02-07,SKU_001,96,196197.0,0
2023-02-07,SKU_001,86,220078.0,0
2023-02-07,SKU_001,143,203774.0,1
2023-02-07,SKU_001,100,228031.0,0
2023-02-07,SKU_001,91,190522.0,0
2023-02-07,SKU_002,89,92111.0,1
2023-02-07,SKU_002,65,84999.0,0
2023-02-07,SKU_002,46,90005.0,0
2023-02-07,SKU_002,71,84467.0,1
2023-02-07,SKU_002,62,92314.0,0
2023-02-07,SKU_002,73,94660.0,0
2023-02-07,SKU_002,42,90258.0,0
2023-02-07,SKU_002,50,90876.0,0
2023-02-07,SKU_002,50,98263.0,0
2023-02-07,SKU_003,11,517003.0,0
2023-02-07,SKU_003,17,531861.0,0
2023-02-07,SKU_003,26,528657.0,0
2023-02-07,SKU_003,73,498979.0,1
2023-02-07,SKU_003,14,552891.0,0
2023-02-07,SKU_003,39,579432.0,0
2023-02-07,SKU_003,17,529439.0,0
2023-02-07,SKU_003,3,493377.0,0
2023-02-07,SKU_003,16,491585.0,1
2023-02-08,SKU_001,116,218425.0,0
2023-02-08,SKU_001,99,194857.0,0
2023-02-08,SKU_001,106,191104.0,0
2023-02-08,SKU_001,112,190429.0,0
2023-02-08,SKU_001,92,209899.0,0
2023-02-08,SKU_001,87,213314.0,0
2023-02-08,SKU_001,90,194887.0,0
2023-02-08,SKU_001,71,227996.0,0
2023-02-08,SKU_001,108,191972.0,0
2023-02-08,SKU_002,51,95234.0,0
2023-02-08,SKU_002,52,85328.0,0
2023-02-08,SKU_002,54,92817.0,0
2023-02-08,SKU_002,57,85333.0,0
2023-02-08,SKU_002,46,92894.0,0
2023-02-08,SKU_002,33,96708.0,0
2023-02-08,SKU_002,56,84142.0,1
2023-02-08,SKU_002,53,89334.0,0
2023-02-08,SKU_002,37,93720.0,0
2023-02-08,SKU_003,8,506119.0,0
2023-02-08,SKU_003,28,541952.0,0
2023-02-08,SKU_003,75,533260.0,0
2023-02-08,SKU_003,69,487600.0,0
2023-02-08,SKU_003,17,572084.0,0
2023-02-08,SKU_003,43,579619.0,0
2023-02-08,SKU_003,9,549116.0,0
2023-02-08,SKU_003,14,485997.0,0
2023-02-08,SKU_003,27,490299.0,1
2023-02-09,SKU_001,172,211475.0,0
2023-02-09,SKU_001,136,195580.0,1
2023-02-09,SKU_001,92,187855.0,0
2023-02-09,SKU_001,84,190779.0,0
2023-02-09,SKU_001,87,210736.0,0
2023-02-09,SKU_001,75,204468.0,0
2023-02-09,SKU_001,114,190947.0,0
2023-02-09,SKU_001,63,222557.0,0
2023-02-09,SKU_001,78,203965.0,0
2023-02-09,SKU_002,39,95505.0,0
2023-02-09,SKU_002,58,85757.0,1
2023-02-09,SKU_002,43,94549.0,0
2023-02-09,SKU_002,39,84051.0,0
2023-02-09,SKU_002,28,93410.0,0
2023-02-09,SKU_002,29,92419.0,0
2023-02-09,SKU_002,34,83739.0,0
2023-02-09,SKU_002,31,92070.0,0
2023-02-09,SKU_002,28,96484.0,0
2023-02-09,SKU_003,29,499244.0,0
2023-02-09,SKU_003,4,524835.0,0
2023-02-09,SKU_003,5,541167.0,0
2023-02-09,SKU_003,19,506089.0,0
2023-02-09,SKU_003,7,575965.0,0
2023-02-09,SKU_003,51,503293.0,1
2023-02-09,SKU_003,0,550688.0,0
2023-02-09,SKU_003,3,488241.0,0
2023-02-09,SKU_003,7,483791.0,0
2023-02-10,SKU_001,99,213949.0,0
2023-02-10,SKU_001,111,197417.0,0
2023-02-10,SKU_001,76,193114.0,0
2023-02-10,SKU_001,107,193266.0,0
2023-02-10,SKU_001,99,217688.0,0
2023-02-10,SKU_001,145,202917.0,1
2023-02-10,SKU_001,112,188431.0,0
2023-02-10,SKU_001,89,215371.0,0
2023-02-10,SKU_001,95,216805.0,0
2023-02-10,SKU_002,38,94950.0,0
2023-02-10,SKU_002,43,86452.0,0
2023-02-10,SKU_002,26,97099.0,0
2023-02-10,SKU_002,45,84012.0,0
2023-02-10,SKU_002,31,93618.0,0
2023-02-10,SKU_002,23,93317.0,0
2023-02-10,SKU_002,36,87666.0,0
2023-02-10,SKU_002,47,86824.0,0
2023-02-10,SKU_002,72,83662.0,1
2023-02-10,SKU_003,10,505361.0,0
2023-02-10,SKU_003,3,538491.0,0
2023-02-10,SKU_003,36,567759.0,0
2023-02-10,SKU_003,7,543374.0,0
2023-02-10,SKU_003,6,561740.0,0
2023-02-10,SKU_003,1,502548.0,1
2023-02-10,SKU_003,1,558301.0,0
2023-02-10,SKU_003,4,505766.0,0
2023-02-10,SKU_003,1,489429.0,1
2023-02-11,SKU_001,112,203347.0,0
2023-02-11,SKU_001,151,194477.0,0
2023-02-11,SKU_001,95,195672.0,0
2023-02-11,SKU_001,112,196357.0,0
2023-02-11,SKU_001,122,204001.0,0
2023-02-11,SKU_001,118,212473.0,0
2023-02-11,SKU_001,111,188205.0,0
2023-02-11,SKU_001,102,224283.0,0
2023-02-11,SKU_001,96,214191.0,0
2023-02-11,SKU_002,55,95342.0,0
2023-02-11,SKU_002,83,85814.0,1
2023-02-11,SKU_002,49,97410.0,0
2023-02-11,SKU_002,50,84445.0,0
2023-02-11,SKU_002,51,92465.0,0
2023-02-11,SKU_002,58,99943.0,0
2023-02-11,SKU_002,83,82997.0,1
2023-02-11,SKU_002,52,90896.0,0
2023-02-11,SKU_002,66,84424.0,0
2023-02-11,SKU_003,8,503161.0,0
2023-02-11,SKU_003,25,538922.0,0
2023-02-11,SKU_003,6,561226.0,0
2023-02-11,SKU_003,31,491319.0,1
2023-02-11,SKU_003,101,515805.0,0
2023-02-11,SKU_003,34,504298.0,1
2023-02-11,SKU_003,70,544924.0,0
2023-02-11,SKU_003,12,489915.0,0
2023-02-11,SKU_003,2,490295.0,1
2023-02-12,SKU_001,117,200651.0,0
2023-02-12,SKU_001,145,193433.0,0
2023-02-12,SKU_001,225,186033.0,1
2023-02-12,SKU_001,131,189366.0,0
2023-02-12,SKU_001,139,205702.0,0
2023-02-12,SKU_001,112,212248.0,0
2023-02-12,SKU_001,135,187943.0,0
2023-02-12,SKU_001,119,227324.0,0
2023-02-12,SKU_001,91,214304.0,0
2023-02-12,SKU_002,46,94385.0,0
2023-02-12,SKU_002,69,86473.0,0
2023-02-12,SKU_002,44,96379.0,0
2023-02-12,SKU_002,85,89370.0,0
2023-02-12,SKU_002,49,95772.0,0
2023-02-12,SKU_002,108,87413.0,1
2023-02-12,SKU_002,91,82968.0,0
2023-02-12,SKU_002,57,90774.0,0
2023-02-12,SKU_002,58,83549.0,0
2023-02-12,SKU_003,19,518235.0,0
2023-02-12,SKU_003,2,565321.0,0
2023-02-12,SKU_003,43,589220.0,0
2023-02-12,SKU_003,59,496835.0,1
2023-02-12,SKU_003,4,527877.0,0
2023-02-12,SKU_003,23,502604.0,1
2023-02-12,SKU_003,1,506052.0,0
2023-02-12,SKU_003,35,487778.0,0
2023-02-12,SKU_003,26,496195.0,1
2023-02-13,SKU_001,113,212287.0,0
2023-02-13,SKU_001,166,203056.0,0
2023-02-13,SKU_001,135,188173.0,0
2023-02-13,SKU_001,220,191859.0,1
2023-02-13,SKU_001,121,209799.0,0
2023-02-13,SKU_001,124,215444.0,0
2023-02-13,SKU_001,121,184760.0,0
2023-02-13,SKU_001,109,211364.0,0
2023-02-13,SKU_001,124,211394.0,0
2023-02-13,SKU_002,75,89689.0,0
2023-02-13,SKU_002,67,91792.0,0
2023-02-13,SKU_002,37,92328.0,0
2023-02-13,SKU_002,89,87503.0,0
2023-02-13,SKU_002,39,99481.0,0
2023-02-13,SKU_002,98,87875.0,1
2023-02-13,SKU_002,80,82492.0,0
2023-02-13,SKU_002,70,91515.0,0
2023-02-13,SKU_002,69,83350.0,0
